000401,0,0.8774,435.44,113.50,290.62,583.50
000401,0,0.8267,686.12,836.87,423.75,239.25
000401,0,0.7686,205.00,413.12,204.00,501.75
000402,0,0.7993,419.50,115.37,267.00,584.25
000402,0,0.8008,201.62,419.12,197.62,387.75
000402,0,0.5400,397.00,836.87,696.75,233.25
000403,0,0.8384,400.75,122.31,289.50,577.87
000403,0,0.8105,195.62,423.25,197.62,382.50
000403,0,0.6177,603.62,835.37,471.75,239.25
000404,0,0.8232,374.41,130.00,332.44,567.00
000404,0,0.4795,554.50,821.50,298.50,256.50
000404,0,0.8354,181.75,428.87,205.50,431.25
000405,0,0.8784,367.00,131.31,240.00,561.37
000405,0,0.8472,176.59,433.00,207.56,429.00
000405,0,0.4055,530.69,814.00,490.12,259.50
000406,0,0.8687,345.25,136.56,257.25,558.37
000406,0,0.8345,170.12,437.12,209.25,432.75
000406,0,0.7373,390.25,798.25,617.25,276.00
000407,0,0.8921,315.25,145.00,271.50,553.50
000407,0,0.7441,155.12,448.00,243.75,420.00
000407,0,0.8003,402.25,772.75,582.00,300.00
000408,0,0.8975,301.37,148.56,285.75,552.37
000408,0,0.7056,157.00,456.62,241.50,408.75
000408,0,0.8306,395.50,755.12,579.00,318.75
000409,0,0.8882,291.91,151.00,294.94,553.50
000409,0,0.6069,152.12,468.62,250.12,387.75
000409,0,0.8550,397.75,734.87,572.25,338.25
000409,0,0.4036,0.81,470.50,126.37,603.00
000410,0,0.8940,273.81,157.56,312.37,538.87
000410,0,0.5767,152.87,485.50,234.00,352.50
000410,0,0.8467,399.25,701.12,543.00,372.75
000411,0,0.9043,266.50,160.00,318.75,534.00
000411,0,0.4639,144.62,494.50,216.00,340.50
000411,0,0.8550,401.50,686.87,537.00,386.25
000412,0,0.8472,407.50,674.50,523.50,400.50
000412,0,0.7056,257.87,167.12,328.50,675.75
000412,0,0.6040,141.25,506.87,206.25,323.25
000413,0,0.8608,251.59,172.37,330.56,503.25
000413,0,0.6494,141.25,514.37,194.62,323.25
000413,0,0.8496,403.00,664.37,520.50,410.25
000414,0,0.7593,241.66,181.19,314.44,623.62
000414,0,0.3684,233.50,687.25,225.37,385.50
000414,0,0.7041,138.25,533.50,178.50,304.50
000414,0,0.8560,413.50,650.50,499.50,424.50
000415,0,0.8403,237.25,186.25,317.25,574.50
000415,0,0.4863,134.69,539.87,172.50,293.25
000415,0,0.3933,231.25,677.87,343.50,395.25
000415,0,0.8457,407.69,647.12,502.12,426.75
000416,0,0.8164,230.31,189.62,322.87,543.75
000416,0,0.6782,131.87,545.50,167.62,295.50
000416,0,0.8623,405.06,646.75,504.37,427.50
000416,0,0.5283,223.09,670.75,341.06,403.50
000417,0,0.7705,220.66,197.31,358.69,528.37
000417,0,0.3049,251.50,641.50,192.37,382.50
000417,0,0.6030,118.75,554.50,187.12,457.50
000417,0,0.8867,384.25,650.50,520.50,423.00
000418,0,0.7056,213.62,199.00,358.50,534.00
000418,0,0.7280,114.81,559.00,201.00,451.50
000418,0,0.8955,381.44,653.50,521.62,420.00
000419,0,0.6206,208.00,200.31,294.75,508.87
000419,0,0.2966,250.37,652.37,230.25,344.25
000419,0,0.7007,108.44,562.00,202.12,441.00
000419,0,0.8774,373.75,658.37,526.50,416.25
000420,0,0.7847,206.59,204.62,314.81,486.75
000420,0,0.2629,268.75,638.87,158.62,368.25
000420,0,0.6875,99.44,575.12,206.25,474.75
000420,0,0.8979,348.81,665.12,538.88,408.75
000421,0,0.7886,205.66,208.19,259.69,457.12
000421,0,0.7041,98.12,580.37,201.37,464.25
000421,0,0.3821,278.12,636.25,156.75,370.50
000421,0,0.8652,330.06,669.25,550.88,403.50
000422,0,0.7090,202.37,213.06,256.12,450.37
000422,0,0.6772,94.28,591.62,201.19,450.75
000422,0,0.8525,311.50,677.12,550.50,396.75
000423,0,0.5659,90.25,604.00,202.50,448.50
000423,0,0.3657,273.91,627.62,178.69,195.75
000423,0,0.8188,200.50,213.25,250.50,451.50
000423,0,0.8472,283.19,686.12,571.12,387.75
000424,0,0.8525,193.00,220.75,239.25,534.00
000424,0,0.5601,82.75,625.00,196.50,442.50
000424,0,0.6982,243.25,706.75,579.75,366.00
000425,0,0.8320,191.12,223.19,237.00,485.62
000425,0,0.3496,75.44,634.37,181.69,335.25
000425,0,0.2830,365.41,600.62,105.19,120.75
000425,0,0.8159,238.00,711.62,561.00,360.75
000426,0,0.7939,188.50,225.25,235.87,480.00
000426,0,0.7754,226.94,724.00,554.62,348.00
000426,0,0.2512,320.50,590.12,216.00,279.75
000427,0,0.8442,179.41,233.12,235.69,498.75
000427,0,0.3960,156.62,742.00,292.88,334.50
000427,0,0.3191,328.56,580.00,211.87,340.50
000428,0,0.8169,176.41,235.94,235.69,508.12
000428,0,0.3157,322.00,641.50,398.25,432.00
000428,0,0.4292,126.72,747.62,280.31,330.75
000428,0,0.2942,329.59,577.37,225.56,356.25
000429,0,0.7920,173.50,240.06,235.50,513.37
000429,0,0.5439,91.47,755.12,286.31,321.75
000429,0,0.7432,331.75,572.12,221.25,357.75
000430,0,0.6724,167.22,249.25,233.06,592.50
000430,0,0.5020,4.75,752.50,287.25,318.00
000430,0,0.7378,335.31,565.00,255.37,324.00
000431,0,0.8105,164.41,252.62,229.69,618.75
000431,0,0.2925,-0.12,750.62,288.94,324.75
000431,0,0.8174,335.31,559.37,229.87,329.25
000431,0,0.3850,4.00,742.37,649.12,332.25
000432,0,0.8013,163.28,257.12,227.44,618.75
000432,0,0.7075,339.91,550.75,233.44,339.00
000433,0,0.8008,342.81,547.00,334.87,351.00
000433,0,0.8306,158.78,273.06,231.94,577.87
000434,0,0.8525,156.91,283.00,230.44,555.00
000434,0,0.7153,350.12,543.62,353.25,357.75
000434,0,0.2925,1.37,677.87,575.25,395.25
000435,0,0.8467,156.91,292.19,231.19,536.62
000435,0,0.5630,349.09,537.62,337.31,384.75
000435,0,0.2922,1.37,676.00,557.62,397.50
000436,0,0.8569,157.37,306.06,228.00,526.87
000436,0,0.6152,352.75,530.87,376.50,389.25
000436,0,0.3638,1.00,680.50,547.87,391.50
000437,0,0.5098,1.37,690.25,546.37,382.50
000437,0,0.8677,154.47,329.31,228.56,510.37
000437,0,0.7192,357.25,521.12,403.50,483.75
000438,0,0.5273,1.37,688.37,527.62,383.25
000438,0,0.8633,153.25,339.25,230.25,499.50
000438,0,0.6602,357.06,514.00,412.87,474.00
000439,0,0.8755,149.50,345.06,237.75,495.37
000439,0,0.2822,1.37,689.87,503.62,383.25
000439,0,0.6899,359.50,506.50,420.75,529.50
000440,0,0.8638,147.25,355.00,240.37,490.50
000440,0,0.4216,1.00,688.00,507.75,384.00
000440,0,0.6353,364.75,482.50,430.50,504.00
000441,0,0.8403,142.37,359.87,246.00,491.25
000441,0,0.3943,1.37,688.37,503.25,383.25
000441,0,0.8604,365.50,473.50,431.25,564.00
000442,0,0.8276,136.09,362.50,246.56,478.50
000442,0,0.8672,365.69,467.12,434.62,564.75
000442,0,0.6060,1.37,688.37,501.75,383.25
000443,0,0.8701,129.62,367.00,265.12,486.00
000443,0,0.8779,367.75,446.50,434.25,591.00
000443,0,0.7075,2.12,770.50,475.87,303.00
000444,0,0.8696,124.75,372.25,266.25,481.50
000444,0,0.8931,365.31,436.37,436.87,578.25
000444,0,0.7065,1.75,697.00,461.25,376.50
000445,0,0.8726,120.25,375.25,271.50,477.00
000445,0,0.7319,1.37,706.00,447.00,367.50
000445,0,0.8818,364.00,428.12,435.00,570.75
000446,0,0.8838,361.00,421.37,439.50,587.25
000446,0,0.8442,119.87,381.62,271.87,468.75
000446,0,0.6494,0.62,694.75,433.12,381.00
000447,0,0.7842,110.31,394.00,248.25,418.50
000447,0,0.6782,1.37,685.00,397.87,390.00
000447,0,0.8691,360.25,411.25,440.25,540.00
000448,0,0.6133,108.16,402.62,244.69,390.75
000448,0,0.5962,0.62,677.12,396.75,396.75
000448,0,0.8428,364.75,408.25,434.25,520.50
000449,0,0.5918,111.81,411.62,250.12,399.75
000449,0,0.6699,2.12,664.75,394.50,408.00
000449,0,0.8413,376.00,402.62,424.50,513.75
000450,0,0.6260,109.66,433.75,289.69,529.50
000450,0,0.6738,1.75,616.00,360.75,457.50
000450,0,0.8740,395.50,395.87,404.25,539.25
000451,0,0.5796,109.75,446.50,282.37,556.50
000451,0,0.8750,400.75,389.87,397.50,545.25
000451,0,0.5332,1.00,587.50,281.25,484.50
000452,0,0.7148,109.75,457.00,275.25,598.50
000452,0,0.5439,1.37,601.75,324.37,471.00
000452,0,0.8696,406.00,386.87,391.50,554.25
000453,0,0.8496,419.69,378.62,379.12,555.75
000453,0,0.7295,103.75,475.75,270.37,577.50
000453,0,0.5679,1.56,593.50,321.19,481.50
000454,0,0.7266,99.44,476.87,261.75,578.25
000454,0,0.8530,427.00,378.62,371.25,558.75
000455,0,0.5078,960.62,952.00,255.75,126.00
000455,0,0.8306,433.94,376.37,362.62,572.25
000455,0,0.6396,1.37,569.87,303.37,506.25
000456,0,0.7388,1027.00,912.62,256.50,165.75
000456,0,0.8062,446.50,352.00,351.00,580.50
000456,0,0.7310,0.81,569.50,285.75,505.50
000457,0,0.7930,454.75,363.62,341.25,567.75
000457,0,0.8037,1051.00,888.62,271.50,189.75
000457,0,0.7256,0.81,571.00,278.62,504.00
000458,0,0.7983,1082.12,856.00,264.75,222.00
000458,0,0.8242,460.94,359.50,335.62,567.00
000458,0,0.6772,0.44,557.50,270.00,517.50
000459,0,0.8550,466.94,350.50,329.62,565.50
000459,0,0.8306,1096.00,820.00,274.50,258.00
000459,0,0.7402,1.56,562.75,261.94,511.50
000460,0,0.8564,472.00,340.56,324.75,562.87
000460,0,0.8262,1126.75,762.62,268.50,312.75
000460,0,0.6250,0.81,566.50,240.19,508.50
000461,0,0.7310,1137.62,740.87,270.75,335.25
000461,0,0.6377,67.94,523.37,207.19,485.25
000461,0,0.8608,472.75,333.25,324.00,559.50
000462,0,0.8682,475.75,327.44,320.25,556.12
000462,0,0.5498,68.12,533.50,213.75,534.00
000462,0,0.8862,979.00,715.75,439.50,360.00
000463,0,0.2830,253.28,650.50,144.94,423.00
000463,0,0.5679,79.56,557.87,201.00,515.25
000463,0,0.9028,990.62,680.50,555.75,393.00
000463,0,0.8848,482.50,319.00,315.75,547.50
000464,0,0.5601,74.31,569.50,215.81,504.00
000464,0,0.9194,997.00,670.37,561.00,404.25
000464,0,0.8774,482.50,316.19,314.25,539.62
000464,0,0.4177,253.37,629.12,258.00,447.75
000465,0,0.4766,259.00,614.12,140.25,462.75
000465,0,0.5659,79.94,583.37,204.56,479.25
000465,0,0.9243,1003.00,665.50,562.50,409.50
000465,0,0.8838,487.75,317.12,310.50,531.75
000466,0,0.5225,87.06,609.62,214.87,444.75
000466,0,0.5449,259.00,619.37,151.50,455.25
000466,0,0.9282,1012.37,667.75,551.25,408.00
000466,0,0.8535,487.00,319.37,310.50,506.25
000467,0,0.3933,181.14,909.62,178.59,171.75
000467,0,0.5459,256.00,610.75,164.25,462.00
000467,0,0.3201,371.97,722.87,140.81,353.25
000467,0,0.6270,87.06,618.62,203.62,405.75
000467,0,0.9297,1018.00,669.25,546.00,405.00
000467,0,0.8481,480.25,319.00,318.00,501.00
000468,0,0.8408,500.50,316.75,295.50,489.00
000468,0,0.3345,184.52,910.00,178.59,171.00
000468,0,0.4834,254.97,599.50,170.06,466.50
000468,0,0.5488,81.25,626.12,205.50,405.75
000468,0,0.9326,1019.50,671.50,543.00,402.00
000469,0,0.4475,77.50,633.25,208.12,403.50
000469,0,0.4158,252.25,588.25,177.00,483.00
000469,0,0.8057,509.50,316.00,286.50,478.50
000469,0,0.9321,1020.62,671.12,543.75,402.75
000470,0,0.5391,71.50,648.62,213.37,390.75
000470,0,0.7744,529.00,316.00,269.25,451.50
000470,0,0.9351,1022.50,663.25,547.50,409.50
000470,0,0.5469,253.19,569.50,266.62,502.50
000471,0,0.2737,371.97,613.37,144.56,464.25
000471,0,0.5215,533.69,315.62,265.12,411.75
000471,0,0.4639,65.87,653.87,210.00,359.25
000471,0,0.2690,250.00,560.87,183.37,437.25
000471,0,0.9326,1025.50,655.00,549.00,417.00
000472,0,0.6377,543.25,316.00,252.75,423.00
000472,0,0.4485,58.37,656.87,214.31,389.25
000472,0,0.9355,1027.00,637.00,553.50,435.00
000472,0,0.3477,233.12,553.37,288.37,518.25
000473,0,0.5146,55.19,663.25,197.25,367.50
000473,0,0.6494,556.19,313.00,241.12,501.00
000473,0,0.2690,214.75,931.75,145.50,150.00
000473,0,0.9331,1033.00,603.62,568.50,468.75
000473,0,0.3008,235.75,533.87,285.00,536.25
000474,0,0.3337,53.87,667.37,196.12,371.25
000474,0,0.6514,562.00,311.69,237.75,493.12
000474,0,0.9375,1039.00,583.37,565.50,488.25
000475,0,0.5850,572.50,312.06,231.00,418.87
000475,0,0.9297,1049.50,565.37,556.50,506.25
000476,0,0.7686,592.56,311.12,228.38,492.75
000476,0,0.9351,1066.37,530.50,548.25,541.50
000477,0,0.9346,1073.50,524.12,547.50,549.75
000477,0,0.7705,600.06,306.25,253.88,495.00
000478,0,0.7373,610.00,296.50,272.25,495.00
000478,0,0.9312,1067.50,521.12,559.50,552.75
000479,0,0.7578,629.50,291.62,246.00,498.75
000479,0,0.3459,406.94,566.87,125.62,464.25
000479,0,0.9355,1096.37,518.12,530.25,555.75
000480,0,0.3530,414.81,565.00,120.37,469.50
000480,0,0.7563,633.25,286.94,246.75,478.12
000480,0,0.9316,1109.87,521.50,515.25,552.00
000481,0,0.7886,631.00,278.31,247.50,514.87
000481,0,0.2705,416.12,493.00,118.50,531.00
000481,0,0.9292,1121.12,526.00,504.75,547.50
000482,0,0.3557,415.94,539.50,118.12,477.00
000482,0,0.6860,649.75,269.69,225.00,509.62
000482,0,0.9263,1122.62,533.12,498.75,540.75
000483,0,0.5498,411.06,515.50,132.37,510.00
000483,0,0.7705,680.31,254.50,202.88,489.00
000483,0,0.9189,1131.62,551.87,483.75,521.25
000484,0,0.7822,684.25,249.44,199.50,493.12
000484,0,0.4863,403.19,478.37,130.12,527.25
000484,0,0.9072,1138.00,553.75,481.50,519.00
000485,0,0.8169,690.81,253.56,193.88,492.37
000485,0,0.4177,384.72,449.50,160.31,535.50
000485,0,0.9058,1148.50,551.50,475.50,520.50
000486,0,0.2673,258.25,732.62,253.12,342.75
000486,0,0.6216,323.12,392.50,225.75,538.50
000486,0,0.8306,700.37,248.87,182.25,491.25
000486,0,0.8975,1160.50,540.62,466.50,531.75
000487,0,0.8130,708.06,249.25,187.88,508.50
000487,0,0.4854,322.47,386.50,230.81,534.00
000487,0,0.8989,1169.50,539.50,451.50,531.00
000488,0,0.7051,328.66,381.62,225.19,525.75
000488,0,0.7881,713.12,249.25,186.75,507.00
000488,0,0.9033,1174.00,535.75,444.00,535.50
000489,0,0.3320,250.94,688.37,334.12,383.25
000489,0,0.8081,721.56,247.56,217.88,526.87
000489,0,0.7217,342.34,370.75,228.56,499.50
000489,0,0.9111,1178.87,520.37,434.25,551.25
000490,0,0.4775,345.53,366.25,251.44,478.50
000490,0,0.8394,724.19,249.25,239.62,544.50
000490,0,0.9180,1184.50,512.50,430.50,559.50
000491,0,0.8125,727.19,251.31,245.62,534.37
000491,0,0.9189,1184.50,497.12,435.00,573.75
000491,0,0.5137,249.44,365.12,353.62,699.75
000492,0,0.8354,731.50,253.56,274.50,541.87
000492,0,0.5869,267.91,361.00,339.94,705.00
000492,0,0.9097,1187.87,478.75,440.25,592.50
000493,0,0.8384,738.62,265.19,294.75,526.12
000493,0,0.9136,1198.00,460.00,439.50,612.00
000493,0,0.4678,223.37,350.50,387.00,714.00
000494,0,0.5166,235.56,652.00,367.87,421.50
000494,0,0.7773,742.00,266.31,292.50,525.37
000494,0,0.3337,392.50,340.00,216.75,502.50
000494,0,0.9194,1205.50,453.62,439.50,618.75
000495,0,0.4893,398.50,330.81,207.75,508.87
000495,0,0.7773,742.00,271.37,291.00,521.25
000495,0,0.3577,234.44,611.87,365.62,461.25
000495,0,0.9292,1211.12,452.50,438.75,618.00
000496,0,0.5757,417.81,310.75,187.87,502.50
000496,0,0.5537,745.19,279.44,280.12,523.12
000496,0,0.5981,222.34,627.62,383.06,447.75
000496,0,0.9341,1216.37,467.50,446.25,604.50
000497,0,0.7305,430.19,302.87,178.12,509.25
000497,0,0.5244,743.69,287.87,248.62,401.25
000497,0,0.7363,217.66,615.25,380.44,462.00
000497,0,0.9287,1222.00,476.50,444.00,595.50
000498,0,0.5649,434.12,295.37,180.00,515.25
000498,0,0.6504,742.19,287.50,272.62,523.50
000498,0,0.9282,1225.00,482.50,438.00,588.00
000498,0,0.8267,219.25,599.50,395.25,477.00
000499,0,0.8042,776.50,290.50,276.00,517.50
000499,0,0.5381,444.06,283.00,174.37,525.00
000499,0,0.9243,1243.37,483.25,422.25,588.00
000499,0,0.6514,224.12,570.62,321.00,501.75
000500,0,0.8027,791.87,294.44,245.25,518.62
000500,0,0.6050,454.75,273.62,174.00,522.75
000500,0,0.6279,220.56,560.12,366.37,510.75
000500,0,0.9287,1257.62,479.50,414.75,591.00
000501,0,0.7578,812.12,293.12,243.75,519.75
000501,0,0.6021,462.62,266.87,174.75,527.25
000501,0,0.9316,1265.12,477.25,408.75,594.00
000501,0,0.6152,217.75,550.00,357.00,526.50
000502,0,0.7515,474.06,260.50,177.37,514.50
000502,0,0.7129,831.62,297.81,225.75,516.37
000502,0,0.9370,1277.50,480.62,396.00,591.75
000502,0,0.4456,214.00,530.50,330.00,511.50
000503,0,0.7339,848.50,296.12,220.50,510.75
000503,0,0.6934,481.94,254.50,179.62,528.00
000503,0,0.9409,1289.50,479.50,382.50,592.50
000503,0,0.4756,216.72,520.00,351.56,490.50
000504,0,0.6567,486.06,251.87,186.37,515.25
000504,0,0.7139,286.75,513.25,246.00,495.00
000504,0,0.8262,861.25,298.94,220.50,512.62
000504,0,0.9351,1301.87,474.25,365.25,600.00
000505,0,0.8188,868.75,300.44,225.00,383.62
000505,0,0.5815,498.06,253.75,181.87,519.00
000505,0,0.6187,292.19,508.75,242.62,501.00
000505,0,0.9390,1311.62,463.75,357.75,610.50
000506,0,0.8105,895.37,303.81,218.25,393.37
000506,0,0.5620,446.12,245.50,250.50,556.50
000506,0,0.6504,309.81,494.50,234.37,543.00
000506,0,0.9395,1324.37,443.12,359.25,630.75
000507,0,0.7710,908.50,306.81,219.00,397.87
000507,0,0.6577,521.50,248.12,180.75,516.75
000507,0,0.6450,314.12,487.00,249.75,559.50
000507,0,0.9351,1325.50,436.00,363.00,636.00
000508,0,0.8188,920.87,309.62,215.25,399.75
000508,0,0.4795,461.31,239.87,247.87,545.25
000508,0,0.5957,318.62,479.12,242.25,552.75
000508,0,0.9326,1330.00,433.37,360.00,638.25
000509,0,0.5938,456.44,238.00,268.12,534.00
000509,0,0.8076,938.87,316.75,230.25,397.50
000509,0,0.6602,327.62,464.12,251.25,549.75
000509,0,0.9409,1335.62,444.25,357.75,627.00
000510,0,0.7900,953.50,319.19,226.50,401.62
000510,0,0.7520,333.25,452.87,259.50,563.25
000510,0,0.3523,449.31,236.87,318.37,731.25
000510,0,0.9399,1333.00,456.25,364.50,615.00
000511,0,0.2512,499.75,234.25,282.75,472.50
000511,0,0.8315,962.50,323.50,220.50,403.50
000511,0,0.7593,336.62,442.75,214.50,558.00
000511,0,0.9365,1328.50,460.00,370.50,610.50
000512,0,0.7788,340.47,419.87,267.56,545.25
000512,0,0.8218,986.12,331.56,222.75,405.37
000512,0,0.6689,601.00,222.62,184.50,399.75
000512,0,0.9380,1330.37,466.00,371.25,606.00
000513,0,0.8345,995.87,335.50,212.25,406.50
000513,0,0.6440,619.19,218.50,164.62,397.50
000513,0,0.7993,343.00,413.50,292.50,540.00
000513,0,0.9351,1340.50,465.62,363.00,606.75
000514,0,0.5303,628.75,215.87,156.75,383.25
000514,0,0.8408,346.75,401.87,309.00,548.25
000514,0,0.6030,1007.50,339.81,205.50,430.87
000514,0,0.9307,1349.50,461.12,354.00,609.75
000515,0,0.6909,634.75,209.50,161.25,412.50
000515,0,0.5698,1018.37,340.94,209.25,421.12
000515,0,0.7529,349.09,392.12,289.31,573.75
000515,0,0.9297,1353.62,458.50,345.75,612.00
000516,0,0.6030,359.69,374.87,275.62,590.25
000516,0,0.7930,648.81,206.50,166.88,415.50
000516,0,0.6152,1044.25,346.94,187.50,398.62
000516,0,0.9370,1355.50,451.75,333.00,621.00
000517,0,0.8257,659.50,205.37,175.50,422.25
000517,0,0.5757,1048.37,350.12,191.25,432.75
000517,0,0.7544,366.06,372.62,199.87,591.75
000517,0,0.9351,1358.87,443.50,326.25,630.00
000518,0,0.6899,667.75,204.62,173.25,429.75
000518,0,0.8345,372.25,368.12,310.50,594.75
000518,0,0.6279,1062.25,350.12,180.00,411.75
000518,0,0.9326,1360.00,434.50,318.00,639.00
000519,0,0.7529,686.31,205.19,183.38,434.62
000519,0,0.7627,1076.50,358.00,175.50,411.00
000519,0,0.9277,1360.00,410.50,312.00,663.00
000519,0,0.8237,388.37,360.62,199.50,603.75
000520,0,0.7778,696.06,206.31,192.38,444.37
000520,0,0.8008,1081.75,362.12,181.50,447.75
000520,0,0.9292,1357.37,398.50,308.25,675.00
000520,0,0.8188,392.50,353.12,203.25,606.75
000521,0,0.8076,693.44,207.44,206.62,443.62
000521,0,0.8081,1084.75,365.50,183.00,444.00
000521,0,0.7920,399.25,347.31,199.50,603.37
000521,0,0.9253,1360.00,389.12,300.00,684.75
000522,0,0.7520,416.50,325.19,270.00,610.12
000522,0,0.7563,1097.12,376.00,183.75,454.50
000522,0,0.6860,727.19,214.00,197.62,447.00
000522,0,0.9219,1357.00,377.50,297.00,696.00
000523,0,0.7188,741.62,218.87,171.75,380.25
000523,0,0.8335,424.00,312.81,270.00,624.37
000523,0,0.7349,1101.62,380.12,186.75,600.75
000523,0,0.9243,1355.50,368.50,298.50,705.00
000524,0,0.7578,749.12,223.37,192.75,443.25
000524,0,0.7114,1103.87,387.62,191.25,615.75
000524,0,0.8403,433.37,299.87,257.25,623.25
000524,0,0.9224,1357.00,364.37,295.50,707.25
000525,0,0.7139,778.00,229.00,177.00,444.00
000525,0,0.8569,445.19,278.31,239.62,612.37
000525,0,0.8853,1125.62,404.12,186.75,561.75
000525,0,0.9180,1360.00,361.75,288.00,712.50
000526,0,0.7720,791.50,231.44,169.50,437.62
000526,0,0.8682,449.12,270.81,237.75,601.87
000526,0,0.8823,1134.62,412.00,186.75,558.00
000526,0,0.9106,1361.50,353.87,283.50,695.25
000527,0,0.8682,452.50,262.37,237.75,587.25
000527,0,0.6582,796.37,232.19,176.25,442.12
000527,0,0.9014,1368.62,342.25,267.75,672.00
000527,0,0.8618,1131.62,419.87,198.75,554.25
000528,0,0.8647,460.00,254.87,232.50,575.25
000528,0,0.8604,1127.87,423.62,209.25,555.75
000528,0,0.6504,790.75,233.50,196.50,459.00
000528,0,0.8989,1370.87,333.81,251.25,639.37
000529,0,0.7041,816.62,239.87,180.75,455.25
000529,0,0.8818,475.37,245.50,222.75,529.50
000529,0,0.8652,1123.75,437.50,228.00,538.50
000529,0,0.8677,1370.50,305.69,229.50,622.12
000530,0,0.8662,483.62,240.81,213.75,534.37
000530,0,0.8691,1125.25,438.25,234.00,541.50
000530,0,0.7100,818.87,249.44,194.25,497.62
000530,0,0.8579,1364.12,291.62,228.75,603.75
000531,0,0.8013,829.75,244.00,195.00,462.00
000531,0,0.8633,1366.00,280.37,208.50,626.25
000531,0,0.8853,1125.62,441.62,240.75,534.75
000531,0,0.8467,489.81,235.19,204.37,545.62
000532,0,0.8311,843.25,249.44,204.00,446.62
000532,0,0.8828,1358.12,258.44,198.75,643.12
000532,0,0.8530,504.62,232.75,192.00,547.50
000532,0,0.8726,1127.12,447.25,258.75,535.50
000533,0,0.7690,852.25,252.25,207.00,426.00
000533,0,0.8701,1127.50,450.62,270.00,525.75
000533,0,0.8105,513.81,229.19,177.38,554.62
000533,0,0.8794,1349.12,251.69,198.75,649.12
000534,0,0.7656,521.87,231.06,174.75,549.37
000534,0,0.6494,860.87,250.00,203.25,505.50
000534,0,0.8848,1130.12,449.50,279.75,525.00
000534,0,0.9028,1334.50,242.12,207.00,657.75
000535,0,0.7559,864.62,261.25,213.75,439.50
000535,0,0.8892,1129.00,454.75,288.00,531.00
000535,0,0.7627,533.31,232.00,174.38,546.00
000535,0,0.9150,1311.25,232.19,213.00,647.62
000536,0,0.8789,1133.12,456.62,294.75,528.75
000536,0,0.7139,529.56,233.50,186.38,541.50
000536,0,0.6758,868.37,262.00,224.25,444.00
000536,0,0.9199,1300.37,225.25,206.25,624.00
000537,0,0.8872,1134.62,460.37,300.75,518.25
000537,0,0.7500,538.00,227.87,216.00,542.25
000537,0,0.6992,881.87,262.37,224.25,452.25
000537,0,0.9136,1287.62,217.37,210.75,584.25
000538,0,0.7705,540.62,234.81,212.25,532.87
000538,0,0.6768,1276.75,206.69,204.00,611.62
000538,0,0.6851,890.12,271.37,231.75,458.25
000538,0,0.8628,1138.75,467.50,297.00,519.00
000539,0,0.8057,550.00,233.69,213.75,536.62
000539,0,0.7305,906.25,274.00,226.50,450.00
000539,0,0.7773,1255.75,188.12,190.50,363.75
000539,0,0.8833,1143.25,469.75,303.00,556.50
000540,0,0.7832,554.69,233.50,220.12,538.50
000540,0,0.7271,1234.75,175.75,198.00,370.50
000540,0,0.7178,914.50,275.87,216.00,443.25
000540,0,0.9048,1142.50,481.00,306.00,570.00
000541,0,0.8242,560.50,231.62,222.75,540.75
000541,0,0.5972,939.62,278.12,195.75,426.75
000541,0,0.7939,1227.62,167.69,204.75,362.62
000541,0,0.8960,1146.62,486.25,303.75,579.00
000542,0,0.7676,1191.25,150.25,217.50,394.50
000542,0,0.8765,595.75,232.00,215.25,541.50
000542,0,0.5962,957.25,279.62,225.00,423.75
000542,0,0.8975,1151.50,499.00,303.00,567.00
000543,0,0.8833,599.69,230.50,214.12,544.50
000543,0,0.8545,1180.75,143.87,216.00,425.25
000543,0,0.5469,971.50,277.37,201.00,437.25
000543,0,0.8896,1153.00,515.50,303.00,552.00
000544,0,0.8877,606.25,232.00,225.00,543.00
000544,0,0.6299,976.00,279.06,229.50,415.87
000544,0,0.8628,1169.87,137.12,224.25,453.75
000544,0,0.8979,1153.37,520.00,305.25,547.50
000545,0,0.8218,640.00,230.50,212.25,547.50
000545,0,0.7676,982.00,283.00,217.50,427.50
000545,0,0.8652,1173.62,126.81,216.75,465.38
000545,0,0.8911,1153.75,551.50,313.50,514.50
000546,0,0.8506,1172.87,122.69,209.25,472.12
000546,0,0.7974,652.00,232.00,237.00,540.00
000546,0,0.8276,997.37,285.62,200.25,426.75
000546,0,0.8911,1153.37,562.37,317.25,503.25
000547,0,0.7471,664.00,232.94,237.00,541.12
000547,0,0.8545,1171.75,119.12,196.50,483.75
000547,0,0.7485,1007.50,288.06,201.00,411.37
000547,0,0.8853,1155.25,572.87,319.50,491.25
000548,0,0.3989,1033.75,295.19,246.00,413.62
000548,0,0.5698,1156.37,106.75,176.25,314.25
000548,0,0.6870,589.00,232.19,345.75,542.62
000548,0,0.8584,1156.00,588.62,325.50,477.75
000549,0,0.3459,1046.12,298.37,207.75,413.25
000549,0,0.8037,697.56,231.81,237.38,540.37
000549,0,0.6069,1141.37,99.25,170.25,306.75
000549,0,0.8496,1149.62,591.62,333.75,474.75
000550,0,0.6353,1126.37,93.25,155.25,304.50
000550,0,0.7310,703.56,231.25,243.38,531.00
000550,0,0.4648,1056.25,298.00,223.50,712.50
000550,0,0.8716,1152.25,591.62,334.50,474.75
000551,0,0.7227,1071.25,307.37,186.00,425.25
000551,0,0.4951,1093.37,87.25,158.25,368.25
000551,0,0.8848,1150.37,596.87,338.25,470.25
