002889,0,0.4619,147.44,565.00,502.12,466.50
002889,0,0.9194,1134.25,536.50,343.50,538.50
002890,0,0.7031,1358.87,863.50,248.25,216.00
002890,0,0.7886,1588.75,655.37,166.50,419.25
002890,0,0.8301,323.41,212.12,207.94,462.75
002890,0,0.8394,1074.62,63.25,159.75,509.25
002890,0,0.7114,516.62,316.37,192.75,458.25
002890,0,0.8018,155.87,269.87,283.12,518.25
002890,0,0.8530,862.37,293.31,176.25,483.37
002890,0,0.8564,604.75,61.00,206.25,470.25
002890,0,0.8945,770.50,754.00,475.50,321.00
002890,0,0.4551,122.87,566.50,528.75,393.00
002890,0,0.7393,1.75,516.25,412.50,555.00
002890,0,0.9282,1115.87,535.37,362.25,539.25
002891,0,0.8237,326.69,210.25,212.62,463.50
002891,0,0.6245,147.25,272.87,276.00,395.25
002891,0,0.9082,758.12,753.25,453.75,322.50
002891,0,0.8340,1586.50,644.87,162.00,431.25
002891,0,0.7988,595.00,70.75,209.25,460.50
002891,0,0.7544,1073.12,58.00,144.75,525.00
002891,0,0.7002,512.50,294.25,198.75,475.50
002891,0,0.8599,877.37,297.25,182.25,469.50
002891,0,0.9341,1091.87,532.37,383.25,542.25
002891,0,0.8818,1.37,506.87,410.25,563.25
002892,0,0.8413,328.56,209.12,204.37,465.75
002892,0,0.5972,171.25,273.62,267.00,522.75
002892,0,0.7402,589.19,74.31,182.62,444.37
002892,0,0.8091,1060.00,57.25,148.50,525.00
002892,0,0.8271,1580.50,637.00,168.00,439.50
002892,0,0.9014,748.94,754.00,443.62,321.00
002892,0,0.5479,511.00,284.12,242.25,471.75
002892,0,0.8364,887.87,297.81,185.25,462.37
002892,0,0.8813,1.75,522.62,392.25,546.75
002892,0,0.9277,1076.50,531.62,399.00,540.75
002893,0,0.8765,745.75,752.12,436.50,324.75
002893,0,0.7139,1378.00,821.87,243.00,257.25
002893,0,0.6196,522.44,278.87,211.12,488.25
002893,0,0.8418,894.62,302.50,213.75,456.00
002893,0,0.8335,1045.00,57.81,154.50,523.88
002893,0,0.7549,1583.50,628.00,165.00,448.50
002893,0,0.6802,584.50,75.25,164.25,411.75
002893,0,0.8545,330.16,209.12,200.44,465.75
002893,0,0.8721,1.75,545.50,387.75,523.50
002893,0,0.9287,1059.62,535.00,417.75,538.50
002893,0,0.6094,145.66,273.62,297.94,522.75
002894,0,0.2539,1381.00,806.12,240.00,273.75
002894,0,0.7549,1577.50,613.37,171.00,464.25
002894,0,0.6802,318.81,656.12,328.87,366.75
002894,0,0.8486,907.00,301.00,238.50,450.00
002894,0,0.5928,266.12,546.62,199.12,222.75
002894,0,0.7822,143.59,274.19,275.81,386.62
002894,0,0.8574,331.66,208.19,199.69,466.12
002894,0,0.5972,507.25,269.12,211.50,360.75
002894,0,0.4495,573.62,80.31,132.00,294.37
002894,0,0.8706,1024.00,55.00,171.00,523.50
002894,0,0.9155,1040.87,541.00,428.25,532.50
002894,0,0.5889,2.12,592.75,356.25,477.00
002894,0,0.9072,739.19,743.50,422.62,331.50
002895,0,0.5981,146.50,274.37,272.25,371.25
002895,0,0.8672,332.50,209.50,192.00,468.00
002895,0,0.8726,1012.00,53.50,183.00,527.25
002895,0,0.9014,737.50,739.37,415.50,335.25
002895,0,0.4226,1382.50,799.00,235.50,280.50
002895,0,0.5581,314.50,635.50,333.00,390.00
002895,0,0.6816,567.44,83.12,130.12,246.00
002895,0,0.7710,1568.50,603.25,180.00,475.50
002895,0,0.5391,520.00,265.94,198.00,503.62
002895,0,0.8042,910.00,302.69,243.00,427.12
002895,0,0.9150,1042.00,549.62,424.50,522.75
002895,0,0.7744,1.37,578.50,355.50,492.00
002896,0,0.4795,1379.87,792.62,233.25,285.75
002896,0,0.7642,1569.25,596.12,181.50,483.75
002896,0,0.8423,333.81,209.31,187.87,472.87
002896,0,0.4785,503.87,262.00,211.50,361.50
002896,0,0.8301,918.62,304.75,234.75,420.00
002896,0,0.4282,149.03,275.87,268.69,356.25
002896,0,0.7305,559.00,82.19,133.50,250.12
002896,0,0.8638,1002.25,53.69,193.50,527.62
002896,0,0.8872,737.50,740.50,409.50,334.50
002896,0,0.7007,274.37,532.75,374.25,487.50
002896,0,0.9141,1040.50,557.50,423.00,511.50
002896,0,0.5610,1.37,556.00,353.62,513.00
002897,0,0.3557,171.25,277.37,245.25,392.25
002897,0,0.8350,335.12,206.87,191.25,473.25
002897,0,0.5303,1246.37,786.25,362.25,292.50
002897,0,0.6655,1574.50,590.87,177.00,488.25
002897,0,0.7139,553.56,83.12,133.88,246.00
002897,0,0.8931,791.12,739.00,345.75,337.50
002897,0,0.8394,993.62,54.25,201.75,522.75
002897,0,0.5620,543.06,262.00,181.88,499.50
002897,0,0.6113,923.12,305.12,231.75,414.75
002897,0,0.6680,267.25,528.62,382.50,492.75
002897,0,0.9111,1036.37,563.87,431.25,497.25
002897,0,0.5137,1.75,556.75,334.50,511.50
002898,0,0.8955,758.87,748.00,353.25,330.00
002898,0,0.4036,1229.87,782.50,371.25,297.00
002898,0,0.6953,310.00,614.12,342.00,411.75
002898,0,0.7065,153.91,281.31,261.19,379.87
002898,0,0.6807,1588.75,584.87,166.50,491.25
002898,0,0.8101,335.69,206.50,209.62,465.00
002898,0,0.4534,538.19,85.00,143.62,336.75
002898,0,0.8076,547.75,263.12,241.50,549.75
002898,0,0.5581,928.75,298.94,238.50,436.12
002898,0,0.8203,1.94,552.62,306.75,516.75
002898,0,0.9038,1013.50,581.12,447.00,480.75
002899,0,0.7153,144.62,285.06,271.12,403.87
002899,0,0.7734,336.06,206.50,204.37,466.50
002899,0,0.7017,532.37,85.56,144.00,394.87
002899,0,0.7114,935.12,49.19,180.75,497.62
002899,0,0.7583,1219.00,781.37,375.00,296.25
002899,0,0.8887,749.87,756.25,353.25,321.00
002899,0,0.8223,305.31,509.87,340.87,512.25
002899,0,0.7310,546.81,266.50,258.38,547.50
002899,0,0.5737,926.12,298.19,249.75,460.12
002899,0,0.4016,1.19,551.50,291.37,252.00
002899,0,0.7529,1492.75,579.62,262.50,495.75
002899,0,0.6885,2.31,556.75,300.37,513.00
002899,0,0.9048,1009.00,583.37,457.50,479.25
002900,0,0.6074,150.62,288.44,265.50,403.12
002900,0,0.7710,334.75,204.62,196.50,471.75
002900,0,0.4688,528.25,87.25,143.25,381.75
002900,0,0.8018,931.75,42.25,171.00,505.50
002900,0,0.8726,739.75,766.00,349.50,313.50
002900,0,0.8027,1216.00,779.87,373.50,296.25
002900,0,0.7861,323.22,614.87,324.56,407.25
002900,0,0.8540,550.75,268.37,264.75,524.25
002900,0,0.7153,932.50,295.00,262.50,466.50
002900,0,0.3416,236.12,504.62,265.88,366.75
002900,0,0.7056,1495.00,581.12,261.00,492.75
002900,0,0.8140,2.69,548.87,294.37,521.25
002900,0,0.8979,999.62,585.62,471.75,474.75
002901,0,0.8135,1213.00,772.37,361.50,302.25
002901,0,0.8169,328.00,613.37,314.25,407.25
002901,0,0.6724,996.25,292.37,211.50,437.25
002901,0,0.8633,699.62,791.50,351.75,286.50
002901,0,0.4233,233.97,491.50,281.06,376.50
002901,0,0.8369,556.75,269.31,283.50,514.87
002901,0,0.7881,520.37,87.25,139.50,459.75
002901,0,0.8613,926.12,38.69,156.75,509.62
002901,0,0.6069,184.66,296.69,231.94,407.62
002901,0,0.8037,336.16,203.87,191.44,455.25
002901,0,0.8472,1496.50,578.87,264.00,497.25
002901,0,0.8979,978.62,583.75,486.75,483.00
002901,0,0.8423,2.31,538.75,287.81,529.50
002902,0,0.8423,685.75,803.12,348.00,273.75
002902,0,0.8008,514.94,88.00,140.62,462.75
002902,0,0.6577,194.59,301.37,220.31,410.25
002902,0,0.8491,1211.50,765.62,360.00,309.75
002902,0,0.8340,334.94,203.87,190.12,461.25
002902,0,0.8501,328.00,609.62,312.00,405.75
002902,0,0.8525,926.12,37.00,147.75,511.50
002902,0,0.3530,319.19,484.00,203.62,304.50
002902,0,0.6343,1006.00,295.56,214.50,432.37
002902,0,0.8218,1499.12,578.87,261.75,497.25
002902,0,0.9038,972.62,584.12,486.75,489.75
002902,0,0.8521,2.50,529.00,291.00,538.50
002902,0,0.7339,564.81,274.37,286.88,545.25
002903,0,0.8350,667.00,814.37,352.50,263.25
002903,0,0.8604,1213.00,757.00,352.50,319.50
002903,0,0.6895,1028.50,291.25,204.00,430.50
002903,0,0.6235,190.37,304.75,222.37,420.00
002903,0,0.7798,506.69,88.75,140.62,462.75
002903,0,0.8628,923.50,34.00,144.00,517.50
002903,0,0.8237,334.66,205.37,195.19,458.25
002903,0,0.8271,322.47,610.00,318.56,403.50
002903,0,0.3674,308.03,476.12,222.19,339.75
002903,0,0.7515,1503.62,579.62,255.75,495.75
002903,0,0.9106,968.87,582.62,482.25,489.75
002903,0,0.8110,1.75,517.00,295.69,550.50
002903,0,0.8208,566.31,276.62,298.88,516.75
002904,0,0.8042,1214.87,730.00,359.25,345.00
002904,0,0.8564,597.44,830.50,385.12,247.50
002904,0,0.8242,338.31,602.12,304.87,417.75
002904,0,0.7788,137.12,311.50,271.12,555.00
002904,0,0.4844,343.00,463.00,192.75,291.00
002904,0,0.6479,1045.75,293.12,210.00,432.75
002904,0,0.8105,494.50,88.56,144.00,466.87
002904,0,0.8711,899.12,28.00,159.75,522.75
002904,0,0.7637,333.44,205.00,202.12,460.50
002904,0,0.8486,1.94,477.62,253.87,591.75
002904,0,0.7549,573.25,280.37,312.75,509.25
002904,0,0.8101,1502.87,579.25,251.25,493.50
002904,0,0.9165,977.87,577.00,455.25,498.00
002905,0,0.7090,1054.00,295.00,204.00,429.00
002905,0,0.8076,1223.50,718.00,357.00,360.00
002905,0,0.3364,194.59,917.87,161.06,161.25
002905,0,0.7598,332.12,204.25,204.00,460.50
002905,0,0.5972,592.37,834.25,368.25,244.50
002905,0,0.7983,342.44,599.12,302.62,423.75
002905,0,0.8091,574.75,284.50,313.50,505.50
002905,0,0.8223,487.00,89.50,147.75,465.00
002905,0,0.8662,888.62,26.69,159.75,526.12
002905,0,0.7959,136.00,316.56,267.75,556.87
002905,0,0.3550,353.31,452.12,187.87,294.75
002905,0,0.9185,980.12,577.00,447.75,498.00
002905,0,0.8301,1499.87,580.37,251.25,494.25
002905,0,0.8931,1.94,463.00,234.75,609.00
002906,0,0.8052,1223.87,710.12,374.25,366.75
002906,0,0.7690,331.75,203.69,206.25,455.62
002906,0,0.2791,195.62,917.50,166.87,162.00
002906,0,0.6968,579.44,836.50,292.12,241.50
002906,0,0.8560,341.87,598.00,302.25,424.50
002906,0,0.8076,484.00,89.50,143.25,463.50
002906,0,0.8843,878.50,25.00,162.00,527.25
002906,0,0.7812,1059.62,294.62,201.75,423.75
002906,0,0.8374,131.50,321.81,264.75,546.37
002906,0,0.5322,356.69,440.50,191.62,297.00
002906,0,0.8511,1505.87,578.87,245.25,497.25
002906,0,0.3923,1.94,445.37,217.50,626.25
002906,0,0.8472,573.25,287.50,320.25,499.50
002906,0,0.9165,979.00,572.50,441.00,502.50
002907,0,0.8491,579.25,290.50,321.00,487.50
002907,0,0.8799,1229.12,704.50,375.75,372.00
002907,0,0.7583,331.84,204.62,208.31,459.75
002907,0,0.6343,558.25,838.00,382.50,240.00
002907,0,0.8296,476.50,88.75,145.50,462.75
002907,0,0.8730,867.62,25.75,165.75,525.75
002907,0,0.8530,343.00,593.12,302.25,429.75
002907,0,0.8618,1066.00,295.94,216.00,422.62
002907,0,0.8276,128.87,325.19,265.50,542.62
002907,0,0.3904,358.56,435.62,193.87,297.75
002907,0,0.9204,980.87,571.37,434.25,503.25
002907,0,0.8672,1508.12,575.12,243.75,498.75
002907,0,0.6870,1.94,431.87,213.00,638.25
002908,0,0.7637,516.25,838.00,307.50,240.00
002908,0,0.8125,1233.62,687.62,393.75,387.75
002908,0,0.5830,330.91,205.19,205.69,424.12
002908,0,0.8242,466.19,91.75,152.62,459.75
002908,0,0.8950,601.19,292.94,308.62,488.62
002908,0,0.8579,861.25,20.50,163.50,534.00
002908,0,0.8086,1509.25,562.37,241.50,515.25
002908,0,0.8418,353.87,585.25,288.00,438.00
002908,0,0.8525,123.62,335.69,271.12,523.12
002908,0,0.5186,368.59,430.00,203.06,318.00
002908,0,0.8774,1075.37,304.19,215.25,412.12
002908,0,0.6558,1.37,414.62,187.41,657.75
002908,0,0.9243,980.87,574.00,428.25,501.00
002909,0,0.8608,463.19,91.75,154.12,462.75
002909,0,0.6841,498.25,830.87,312.00,245.25
002909,0,0.9038,607.75,293.12,304.50,489.75
002909,0,0.6162,330.25,205.00,202.50,382.50
002909,0,0.8652,856.75,18.25,166.50,534.75
002909,0,0.8257,359.59,583.00,279.56,439.50
002909,0,0.7871,1510.75,553.75,238.50,523.50
002909,0,0.8389,117.62,345.25,276.37,526.50
002909,0,0.6982,372.91,426.25,255.94,334.50
002909,0,0.8276,1079.87,305.50,218.25,409.50
002909,0,0.8584,1223.12,685.00,417.75,390.00
002909,0,0.6929,1.94,410.50,172.22,660.00
002909,0,0.9087,981.25,578.50,424.50,495.00
002910,0,0.7988,490.00,825.62,311.25,252.75
002910,0,0.8008,1517.87,557.12,227.25,519.75
002910,0,0.8604,456.62,93.81,162.00,462.38
002910,0,0.8101,364.75,578.50,273.00,447.00
002910,0,0.8540,1084.37,311.50,218.25,402.00
002910,0,0.8223,111.91,351.62,285.94,525.75
002910,0,0.4331,374.78,420.62,243.94,336.75
002910,0,0.3999,328.94,205.37,272.62,548.25
002910,0,0.8696,855.62,19.00,168.75,534.00
002910,0,0.8618,1220.50,682.37,435.00,392.25
002910,0,0.9146,981.25,584.50,421.50,489.00
002910,0,0.8940,611.50,294.06,309.00,490.87
002910,0,0.7612,1.19,410.12,155.72,660.75
002911,0,0.7227,1535.12,562.00,201.75,504.00
002911,0,0.7622,462.25,824.50,316.50,250.50
002911,0,0.8555,449.69,95.50,175.12,448.50
002911,0,0.5137,325.66,210.25,192.94,484.50
002911,0,0.8882,1092.62,325.00,222.75,391.50
002911,0,0.6309,376.00,571.00,273.00,378.00
002911,0,0.8350,101.22,369.62,300.56,522.75
002911,0,0.8691,616.75,293.50,316.50,486.00
002911,0,0.8726,856.75,13.75,171.00,541.50
002911,0,0.5566,406.56,397.00,217.87,360.00
002911,0,0.8599,1241.50,683.87,435.00,389.25
002911,0,0.9131,980.87,601.00,431.25,474.00
002911,0,0.5049,1.66,416.12,147.94,648.75
002912,0,0.7695,448.75,823.37,318.75,251.25
002912,0,0.7490,1545.25,564.25,181.50,502.50
002912,0,0.6978,325.75,206.87,192.75,380.25
002912,0,0.8560,848.50,8.69,177.00,542.62
002912,0,0.7949,366.44,563.50,286.12,357.00
002912,0,0.5479,411.81,374.12,232.87,375.75
002912,0,0.8633,619.00,289.19,325.50,496.12
002912,0,0.8608,1098.62,330.25,222.75,387.00
002912,0,0.8203,446.12,96.81,181.50,450.38
002912,0,0.8257,97.37,374.50,306.00,493.50
002912,0,0.8491,1232.87,687.62,434.25,384.75
002912,0,0.9126,983.12,613.00,441.75,462.00
002912,0,0.5898,1.19,420.25,153.28,646.50
002913,0,0.2959,1.84,698.50,152.81,375.00
002913,0,0.8340,844.37,6.25,176.25,541.50
002913,0,0.8535,443.12,98.31,183.00,471.38
002913,0,0.7456,432.25,824.50,324.00,252.00
002913,0,0.6929,1553.50,565.75,171.00,483.00
002913,0,0.6841,325.09,209.87,188.06,410.25
002913,0,0.8433,391.75,558.62,264.00,345.75
002913,0,0.8252,94.37,381.62,314.25,504.75
002913,0,0.5806,423.06,366.62,214.87,378.75
002913,0,0.8643,620.12,286.00,333.75,501.00
002913,0,0.8389,1103.12,335.87,225.75,380.25
002913,0,0.8062,1248.62,689.50,435.75,384.00
002913,0,0.9175,981.25,619.00,451.50,454.50
002914,0,0.8418,1207.37,700.00,479.25,373.50
002914,0,0.6343,324.81,212.69,171.38,364.12
002914,0,0.7637,831.25,6.06,145.50,525.38
002914,0,0.8813,619.37,275.87,347.25,509.25
002914,0,0.8115,417.44,833.87,316.12,242.25
002914,0,0.8330,436.75,100.00,177.75,474.00
002914,0,0.7578,1112.12,348.62,222.75,366.75
002914,0,0.7441,1555.75,562.00,160.50,474.00
002914,0,0.7017,399.06,544.75,256.87,336.00
002914,0,0.8081,96.62,392.50,298.87,477.00
002914,0,0.9141,973.75,628.00,463.50,445.50
002915,0,0.6680,826.37,4.75,149.25,519.75
002915,0,0.7529,434.87,102.25,164.25,380.25
002915,0,0.6299,322.37,210.25,185.25,381.00
002915,0,0.8516,406.75,837.62,313.50,240.75
002915,0,0.6943,1559.50,550.00,159.00,478.50
002915,0,0.7949,98.50,395.50,291.00,495.00
002915,0,0.7964,1114.37,355.37,233.25,341.25
002915,0,0.8276,405.06,535.37,246.37,332.25
002915,0,0.8208,1276.00,704.87,421.50,368.25
002915,0,0.8887,615.81,276.25,363.38,510.00
002915,0,0.9131,967.00,632.12,450.00,441.75
002916,0,0.8809,1288.00,704.50,417.00,370.50
002916,0,0.6270,818.12,4.56,135.75,336.37
002916,0,0.7422,432.06,103.75,174.37,451.50
002916,0,0.8398,396.25,843.62,312.75,231.75
002916,0,0.7349,1559.50,537.62,159.00,483.75
002916,0,0.8477,410.31,530.87,240.37,332.25
002916,0,0.2917,445.75,337.75,192.75,366.00
002916,0,0.5859,1121.12,363.62,231.75,336.75
002916,0,0.8311,100.75,396.62,276.37,486.75
002916,0,0.6548,321.44,208.37,163.12,398.25
002916,0,0.8882,962.12,605.12,447.75,468.75
002916,0,0.9082,630.62,272.87,357.75,512.25
002917,0,0.7900,371.12,848.87,309.75,227.25
002917,0,0.7212,1562.50,519.62,162.00,480.75
002917,0,0.8345,1128.25,373.00,244.50,360.00
002917,0,0.7153,315.81,211.00,168.38,450.00
002917,0,0.6323,431.50,106.75,174.75,286.50
002917,0,0.8506,798.62,3.44,147.75,319.12
002917,0,0.8203,416.87,518.87,235.50,341.25
002917,0,0.7534,431.31,317.50,222.37,358.50
002917,0,0.8340,100.56,400.00,281.25,490.50
002917,0,0.9204,940.75,619.37,457.50,455.25
002917,0,0.8960,652.94,267.62,352.12,516.75
002917,0,0.8862,1298.50,695.12,415.50,378.75
002918,0,0.7422,356.31,850.75,307.87,229.50
002918,0,0.8931,1300.00,689.50,414.00,385.50
002918,0,0.5352,430.19,110.31,181.12,294.38
002918,0,0.2651,1488.62,623.87,102.75,77.25
002918,0,0.7676,1564.75,513.25,160.50,483.00
002918,0,0.6943,314.31,211.75,172.88,453.00
002918,0,0.6768,437.31,310.19,229.87,359.62
002918,0,0.8643,417.06,509.87,238.87,365.25
002918,0,0.8555,790.00,3.81,153.00,313.87
002918,0,0.8354,98.69,402.62,264.37,486.75
002918,0,0.8228,1150.75,377.50,229.50,372.00
002918,0,0.9185,925.00,587.12,466.50,486.75
002918,0,0.9106,677.87,268.00,347.25,516.00
002919,0,0.5601,343.75,853.37,300.75,227.25
002919,0,0.6592,312.44,212.12,170.62,459.75
002919,0,0.8594,1153.00,386.12,231.00,372.75
002919,0,0.5776,429.25,111.44,200.25,302.62
002919,0,0.8955,687.62,266.50,351.75,516.00
002919,0,0.8608,779.12,2.50,159.75,315.00
002919,0,0.7505,1567.00,508.00,162.00,474.00
002919,0,0.8389,417.81,503.50,238.87,394.50
002919,0,0.7402,438.81,302.87,231.37,383.25
002919,0,0.8428,95.50,404.50,274.12,492.00
002919,0,0.9307,904.00,610.00,486.00,465.00
002919,0,0.8931,1303.00,679.75,412.50,394.50
002920,0,0.8228,420.06,502.37,238.87,431.25
002920,0,0.7612,326.59,850.00,298.31,228.00
002920,0,0.8589,1160.12,392.50,231.75,373.50
002920,0,0.6934,1565.50,505.00,165.00,466.50
002920,0,0.4902,445.94,298.94,245.62,286.12
002920,0,0.6626,309.44,212.50,215.62,463.50
002920,0,0.4514,430.19,114.06,175.12,261.38
002920,0,0.8789,772.75,3.25,162.00,312.75
002920,0,0.8975,1301.50,675.25,409.50,399.00
002920,0,0.8901,93.25,409.00,282.37,495.00
002920,0,0.8481,697.00,269.31,364.50,514.87
002920,0,0.9287,887.50,608.50,499.50,466.50
002921,0,0.4609,212.22,770.50,109.31,114.00
002921,0,0.7251,1576.75,501.62,160.50,468.75
002921,0,0.6978,288.25,833.12,292.50,240.75
002921,0,0.3831,172.42,769.75,177.66,307.50
002921,0,0.8218,423.25,498.25,236.25,442.50
002921,0,0.8911,1168.37,401.12,230.25,396.75
002921,0,0.4485,446.50,289.75,220.50,411.00
002921,0,0.7378,302.50,214.37,201.75,461.25
002921,0,0.5581,430.00,115.00,176.25,265.50
002921,0,0.5205,762.62,3.44,165.75,341.62
002921,0,0.8560,1312.00,661.75,402.00,414.00
002921,0,0.9360,863.12,602.12,516.75,471.75
002921,0,0.8008,90.25,421.00,286.50,448.50
002921,0,0.8887,725.31,305.12,345.37,477.75
002922,0,0.7017,299.31,216.81,202.88,450.37
002922,0,0.6875,466.00,289.94,246.75,400.12
002922,0,0.3979,253.84,818.87,293.81,260.25
002922,0,0.5068,430.19,117.25,170.62,240.00
002922,0,0.6826,757.75,4.75,166.50,341.25
002922,0,0.7319,1513.37,505.37,224.25,461.25
002922,0,0.8262,423.62,488.87,237.00,440.25
002922,0,0.8921,1169.50,406.37,228.00,404.25
002922,0,0.8682,1307.50,661.37,429.00,413.25
002922,0,0.9321,853.37,604.37,527.25,470.25
002922,0,0.4272,178.75,817.75,596.25,259.50
002922,0,0.8652,740.69,269.69,337.12,508.12
002922,0,0.8311,88.94,429.25,295.50,421.50
002923,0,0.8013,754.56,4.00,165.38,533.25
002923,0,0.6436,296.69,217.37,214.12,431.25
002923,0,0.7490,492.25,287.87,201.75,389.25
002923,0,0.6353,431.12,118.75,165.00,326.25
002923,0,0.7549,1510.75,508.00,226.50,457.50
002923,0,0.8389,424.19,489.25,241.12,429.00
002923,0,0.4854,87.62,440.50,305.25,367.50
002923,0,0.8877,1172.50,412.00,228.00,406.50
002923,0,0.8789,1290.62,661.37,453.75,413.25
002923,0,0.9272,842.50,605.12,535.50,468.75
002923,0,0.7065,185.12,790.37,579.75,284.25
002923,0,0.8569,808.00,262.37,271.50,518.25
002924,0,0.8770,1316.50,658.75,427.50,415.50
002924,0,0.8057,289.09,219.81,199.31,460.87
002924,0,0.7266,487.37,287.31,235.50,382.87
002924,0,0.6899,1586.50,514.37,153.00,455.25
002924,0,0.8926,1173.62,422.87,228.75,416.25
002924,0,0.8452,425.69,485.50,236.62,409.50
002924,0,0.3738,430.94,122.69,151.12,257.62
002924,0,0.8042,755.31,7.75,154.88,527.25
002924,0,0.6523,86.12,458.50,300.75,342.00
002924,0,0.9189,815.87,613.00,554.25,460.50
002924,0,0.8735,186.62,755.50,556.50,319.50
002924,0,0.8799,775.75,252.25,322.50,529.50
002925,0,0.7104,1587.25,514.37,151.50,452.25
002925,0,0.8550,1328.50,659.87,417.00,416.25
002925,0,0.8813,1171.75,430.00,235.50,421.50
002925,0,0.8442,426.62,480.62,231.75,411.75
002925,0,0.7378,86.87,469.00,309.37,310.50
002925,0,0.4873,430.37,123.25,150.75,366.75
002925,0,0.8306,754.56,6.81,148.88,532.88
002925,0,0.8276,285.81,224.87,202.88,443.25
002925,0,0.6870,507.25,286.00,216.75,382.50
002925,0,0.4756,1221.62,986.50,225.75,94.50
002925,0,0.8579,790.37,250.19,320.25,532.12
002925,0,0.9053,168.06,757.37,553.87,317.25
002925,0,0.9268,802.75,622.37,562.50,452.25
002926,0,0.7075,513.44,287.69,212.62,344.62
002926,0,0.8091,1345.00,660.62,387.00,414.75
002926,0,0.6724,1585.75,515.87,154.50,449.25
002926,0,0.8755,1168.00,437.50,249.00,448.50
002926,0,0.8467,280.84,231.62,209.81,435.75
002926,0,0.5571,429.81,124.75,148.87,348.75
002926,0,0.8403,752.87,9.25,146.25,533.25
002926,0,0.8525,429.25,479.12,232.50,411.75
002926,0,0.7559,88.37,480.62,310.12,285.75
002926,0,0.4065,1216.00,968.50,238.50,112.50
002926,0,0.8042,817.75,250.37,306.00,533.25
002926,0,0.9150,151.00,738.25,561.75,336.00
002926,0,0.9209,799.00,631.37,564.00,443.25
002927,0,0.8672,1373.12,656.12,345.75,420.75
002927,0,0.3960,1217.12,935.50,252.75,144.00
002927,0,0.7622,511.37,283.37,227.25,341.25
002927,0,0.8203,275.50,235.19,226.50,497.62
002927,0,0.8467,433.75,475.37,225.00,404.25
002927,0,0.8438,1157.12,452.50,279.75,474.00
002927,0,0.7549,1549.00,509.50,195.00,442.50
002927,0,0.7959,747.44,10.75,143.62,528.00
002927,0,0.8018,85.28,500.50,261.56,265.50
002927,0,0.7310,431.50,131.31,147.00,345.38
002927,0,0.8784,827.12,245.50,315.75,540.00
002927,0,0.9009,125.69,725.50,569.62,349.50
002927,0,0.9268,821.50,655.75,537.00,418.50
002928,0,0.8330,839.12,243.62,318.75,534.75
002928,0,0.5796,1217.87,924.25,254.25,156.00
002928,0,0.8413,272.03,239.12,230.44,507.75
002928,0,0.7988,744.25,12.25,147.00,528.75
002928,0,0.8672,1377.25,649.00,355.50,426.00
002928,0,0.7285,1557.25,502.75,187.50,447.00
002928,0,0.8223,435.44,475.75,223.12,403.50
002928,0,0.8418,1151.87,461.50,290.25,457.50
002928,0,0.6982,522.25,277.75,261.00,429.00
002928,0,0.8271,83.87,508.00,269.25,252.00
002928,0,0.6621,431.69,131.50,148.12,339.00
002928,0,0.9165,821.12,667.00,537.75,406.50
002928,0,0.9082,113.12,716.50,584.25,358.50
002929,0,0.5371,543.25,276.81,222.75,354.37
002929,0,0.8491,862.37,242.87,308.25,461.25
002929,0,0.8369,268.66,245.50,231.94,510.00
002929,0,0.6396,1221.62,916.37,252.75,164.25
002929,0,0.6309,433.56,133.00,150.37,426.00
002929,0,0.8032,737.12,10.00,159.75,526.50
002929,0,0.7031,1569.25,495.62,175.50,444.75
002929,0,0.8677,1385.50,641.12,345.00,432.75
002929,0,0.8350,1147.00,468.62,285.00,441.75
002929,0,0.8037,439.19,467.87,217.12,410.25
002929,0,0.8311,80.87,513.62,272.25,243.75
002929,0,0.9170,821.12,674.12,534.75,399.75
002929,0,0.9111,108.62,708.25,582.75,366.00
002930,0,0.8560,865.37,244.75,320.25,459.00
002930,0,0.8408,265.75,256.75,224.25,493.50
002930,0,0.7832,434.50,133.37,169.50,467.25
002930,0,0.7920,730.75,16.00,178.50,509.25
002930,0,0.8926,1380.25,632.50,349.50,442.50
002930,0,0.5137,1223.50,902.87,253.50,176.25
002930,0,0.8154,1134.62,476.50,285.75,426.00
002930,0,0.7676,1548.25,488.50,199.50,447.00
002930,0,0.6802,577.00,271.00,214.50,436.50
002930,0,0.8042,439.56,461.50,229.87,432.00
002930,0,0.8359,76.19,519.62,276.00,237.75
002930,0,0.9111,821.87,682.37,536.25,392.25
002930,0,0.9150,104.50,704.50,575.25,370.50
002931,0,0.7305,1230.62,890.50,255.75,189.00
002931,0,0.7891,438.81,140.12,163.87,450.75
002931,0,0.8408,259.75,265.75,226.50,490.50
002931,0,0.7959,1129.75,494.87,286.50,401.25
002931,0,0.7842,1551.25,475.37,199.50,434.25
002931,0,0.8672,1378.75,614.50,364.50,459.00
002931,0,0.7622,439.56,462.62,228.37,402.75
002931,0,0.6279,589.94,265.75,236.62,436.50
002931,0,0.7949,719.50,21.81,141.00,510.37
002931,0,0.8252,67.66,526.00,284.44,201.00
002931,0,0.9082,821.12,688.37,528.75,386.25
002931,0,0.9014,93.25,694.00,585.00,379.50
002931,0,0.8521,877.75,241.75,328.50,559.50
002932,0,0.7788,1235.87,887.12,257.25,192.75
002932,0,0.7563,712.19,19.00,145.12,509.25
002932,0,0.8184,1124.87,503.50,287.25,391.50
002932,0,0.8389,1550.50,467.87,201.00,425.25
002932,0,0.7075,436.75,458.12,228.75,447.75
002932,0,0.8237,437.31,138.62,178.87,444.75
