002882,0,0.9229,1238.87,561.62,284.25,429.75
002882,0,0.4524,1211.50,969.62,256.50,108.75
002882,0,0.8789,720.62,276.25,276.75,498.00
002882,0,0.9263,46.75,546.25,571.50,523.50
002883,0,0.9209,1455.62,672.62,321.75,402.75
002883,0,0.9097,1117.00,107.50,229.50,538.50
002883,0,0.8286,317.87,205.75,185.25,409.50
002883,0,0.9097,143.87,274.19,293.62,469.12
002883,0,0.8882,895.75,689.50,420.00,384.00
002883,0,0.9253,1233.62,562.00,282.75,426.00
002883,0,0.8818,657.06,49.75,148.88,477.75
002883,0,0.5571,1240.00,963.62,252.00,114.75
002883,0,0.8916,738.81,275.87,258.38,500.25
002883,0,0.8604,433.00,371.87,255.75,464.25
002883,0,0.9160,14.12,539.50,585.00,531.00
002884,0,0.9038,144.62,274.37,289.88,455.25
002884,0,0.9082,1112.50,102.25,220.50,540.00
002884,0,0.8477,317.78,205.37,187.69,437.25
002884,0,0.4756,1255.37,958.00,251.25,121.50
002884,0,0.9038,645.25,50.50,166.50,481.50
002884,0,0.9121,1470.25,669.62,307.50,405.75
002884,0,0.9126,868.00,690.62,441.00,384.75
002884,0,0.9243,1227.25,563.50,279.00,424.50
002884,0,0.8892,449.50,370.37,240.75,455.25
002884,0,0.8340,742.19,279.62,254.62,495.75
002884,0,0.9028,2.50,536.50,629.25,534.00
002885,0,0.8418,318.06,207.25,193.88,421.50
002885,0,0.7637,797.50,283.56,199.50,493.87
002885,0,0.9082,144.62,274.00,292.12,454.50
002885,0,0.8906,1107.62,94.75,198.75,543.00
002885,0,0.8638,1476.25,662.50,295.50,412.50
002885,0,0.9028,625.75,55.56,190.50,484.87
002885,0,0.9121,847.37,710.12,455.25,363.75
002885,0,0.9014,1210.37,557.50,284.25,453.00
002885,0,0.8535,464.87,359.50,227.25,472.50
002885,0,0.9443,1.00,531.62,617.62,537.75
002886,0,0.9077,144.25,274.00,294.00,475.50
002886,0,0.8711,1108.37,88.37,185.25,536.25
002886,0,0.8438,317.50,207.44,199.50,425.62
002886,0,0.9004,618.06,57.44,196.88,482.62
002886,0,0.8862,1495.00,658.75,273.00,415.50
002886,0,0.8901,1195.37,553.37,296.25,506.25
002886,0,0.9097,830.12,719.50,474.75,354.00
002886,0,0.8223,473.12,350.50,228.00,459.00
002886,0,0.8423,825.62,286.00,174.75,489.00
002886,0,0.9434,1.75,529.00,633.75,541.50
002887,0,0.8677,832.37,287.87,176.25,488.25
002887,0,0.8931,144.25,273.25,295.12,492.00
002887,0,0.8315,1496.50,658.75,267.00,415.50
002887,0,0.6216,1325.87,916.00,248.25,162.00
002887,0,0.8906,1186.00,548.12,303.00,519.75
002887,0,0.8960,817.75,728.50,477.00,345.00
002887,0,0.8574,1107.25,81.25,175.50,519.75
002887,0,0.8511,319.47,208.75,206.81,436.50
002887,0,0.9023,611.50,60.25,207.00,480.75
002887,0,0.8428,479.69,349.00,221.62,459.00
002887,0,0.9180,2.12,526.00,627.37,544.50
002888,0,0.7607,1340.87,891.25,254.25,187.50
002888,0,0.9023,605.31,64.00,207.38,474.00
002888,0,0.8755,1098.62,70.00,159.75,507.00
002888,0,0.4456,1495.75,659.12,262.50,414.75
002888,0,0.8721,321.62,208.00,201.00,462.00
002888,0,0.9160,1153.00,538.37,327.00,536.25
002888,0,0.8711,845.87,290.31,176.25,483.37
002888,0,0.8838,143.87,272.12,296.25,498.75
002888,0,0.7847,777.62,744.25,489.75,330.00
002888,0,0.7739,488.50,335.69,220.50,440.62
002888,0,0.5107,2.12,524.50,643.87,546.00
002889,0,0.9077,604.19,65.50,208.12,472.50
002889,0,0.8813,321.72,209.50,204.56,462.00
002889,0,0.8560,1090.00,65.50,156.00,514.50
002889,0,0.9243,1136.50,534.62,342.00,540.75
002889,0,0.4514,1.28,521.12,173.62,486.75
002889,0,0.6748,1352.50,878.12,249.00,201.75
002889,0,0.8276,1585.75,658.00,166.50,420.00
002889,0,0.8711,762.62,749.50,489.75,324.00
002889,0,0.8755,144.53,273.25,293.44,507.00
002889,0,0.8442,854.87,292.56,176.25,478.87
002889,0,0.7217,497.50,327.62,207.75,447.75
002889,0,0.8916,1.37,563.50,643.87,505.50
002890,0,0.9082,605.50,67.00,207.00,470.25
002890,0,0.8960,323.03,210.06,205.69,462.37
002890,0,0.4253,1358.50,864.25,249.00,214.50
002890,0,0.8140,1585.00,654.62,165.00,423.75
002890,0,0.8579,1078.00,63.25,157.50,505.50
002890,0,0.8501,769.75,752.12,471.00,321.75
002890,0,0.9346,1112.50,533.50,366.00,541.50
002890,0,0.8486,863.12,291.62,174.75,477.75
002890,0,0.7930,513.44,313.19,196.12,455.62
002890,0,0.8540,143.87,272.50,293.62,514.50
002890,0,0.9370,1.37,515.87,643.87,554.25
002891,0,0.8198,758.12,754.37,447.75,320.25
002891,0,0.8218,1579.75,646.00,166.50,430.50
002891,0,0.9429,1090.00,530.50,385.50,543.00
002891,0,0.6279,320.50,679.75,323.25,307.50
002891,0,0.8301,507.62,295.00,230.25,469.50
002891,0,0.8652,878.87,295.37,182.25,470.25
002891,0,0.8608,592.56,70.75,213.38,466.50
002891,0,0.8257,1.75,508.37,400.50,563.25
002891,0,0.8965,326.31,209.31,204.37,462.37
002891,0,0.7812,1052.50,58.75,165.00,523.50
002891,0,0.5498,143.50,271.75,279.00,385.50
002892,0,0.8711,886.75,297.62,187.50,459.75
002892,0,0.8989,327.34,208.19,202.31,463.12
002892,0,0.8789,1040.50,56.31,168.00,525.38
002892,0,0.5840,143.50,272.31,276.00,394.87
002892,0,0.8350,749.69,753.25,440.62,321.00
002892,0,0.7593,319.00,683.12,321.75,303.75
002892,0,0.4358,589.00,73.00,193.50,454.50
002892,0,0.9404,1076.12,530.50,399.75,541.50
002892,0,0.8218,1578.25,636.25,169.50,439.50
002892,0,0.8223,505.00,286.00,299.25,475.50
002892,0,0.9111,1.75,521.12,390.75,549.75
002893,0,0.7402,1576.75,627.25,172.50,448.50
002893,0,0.8989,329.12,207.06,201.00,465.37
002893,0,0.7231,143.78,271.94,279.19,437.62
002893,0,0.7051,584.12,77.31,159.00,442.87
002893,0,0.8711,1040.12,53.50,159.75,527.25
002893,0,0.8457,746.50,751.00,435.00,324.00
002893,0,0.9370,1063.00,533.50,414.00,538.50
002893,0,0.6895,320.50,671.12,321.00,303.75
002893,0,0.8540,526.00,280.37,214.50,485.25
002893,0,0.8691,894.62,298.56,207.75,456.37
002893,0,0.5146,256.75,548.50,192.75,220.50
002893,0,0.9092,2.31,542.50,378.00,528.00
002894,0,0.5518,143.50,273.62,277.12,333.75
002894,0,0.8901,331.37,206.12,196.50,465.75
002894,0,0.8755,1024.37,53.31,173.25,529.88
002894,0,0.8667,741.81,746.50,417.37,328.50
002894,0,0.8101,1558.75,611.87,190.50,464.25
002894,0,0.7056,574.37,80.50,130.50,256.50
002894,0,0.9395,1045.00,540.62,421.50,531.75
002894,0,0.8721,322.56,668.50,318.37,354.00
002894,0,0.6885,2.31,589.00,360.94,480.00
002894,0,0.8481,493.00,270.81,246.00,493.87
002894,0,0.8892,908.12,301.75,237.75,444.00
002894,0,0.6841,266.87,542.50,199.50,223.50
002895,0,0.8467,1564.75,603.62,184.50,471.75
002895,0,0.8818,333.06,206.12,192.37,465.75
002895,0,0.9443,1045.37,550.00,419.25,520.50
002895,0,0.8276,567.06,83.12,129.38,242.25
002895,0,0.8979,1012.37,52.75,185.25,528.75
002895,0,0.6470,143.87,274.19,277.88,328.12
002895,0,0.8403,736.75,742.37,417.00,332.25
002895,0,0.4111,1381.37,798.25,236.25,277.50
002895,0,0.6680,2.31,582.62,358.69,486.75
002895,0,0.8789,321.25,661.37,318.00,365.25
002895,0,0.8921,485.69,266.50,253.12,498.00
002895,0,0.4727,253.37,547.37,223.87,353.25
002895,0,0.8945,911.50,303.06,243.00,444.37
002895,0,0.4148,1.94,7.00,357.94,1063.50
002896,0,0.8726,917.12,304.37,237.75,449.25
002896,0,0.8052,143.50,274.75,273.00,468.00
002896,0,0.8789,334.56,204.44,189.37,467.62
002896,0,0.9072,1004.12,52.75,192.75,528.75
002896,0,0.9434,1042.00,557.50,421.50,513.00
002896,0,0.8296,560.50,83.69,128.25,265.12
002896,0,0.8296,735.62,739.75,405.75,334.50
002896,0,0.6680,1382.50,791.87,232.50,284.25
002896,0,0.8628,1567.00,599.50,183.00,475.50
002896,0,0.8291,321.16,643.37,318.19,383.25
002896,0,0.7339,2.87,572.12,351.37,495.75
002896,0,0.2893,277.00,536.12,212.25,216.75
002896,0,0.8931,485.12,264.62,254.25,498.75
002897,0,0.8599,336.16,204.81,187.69,468.37
002897,0,0.8481,919.75,303.62,235.50,459.75
002897,0,0.6436,142.66,276.44,273.94,440.62
002897,0,0.8086,552.25,83.87,132.75,258.75
002897,0,0.6489,1538.50,591.25,210.00,486.00
002897,0,0.8931,993.62,52.75,201.75,528.00
002897,0,0.9326,1037.87,564.25,425.25,499.50
002897,0,0.7993,2.50,565.00,329.62,504.00
002897,0,0.8701,790.75,740.50,343.50,333.00
002897,0,0.7388,1376.87,788.87,233.25,287.25
002897,0,0.8472,321.34,635.12,317.06,393.75
002897,0,0.8755,545.87,260.69,193.50,500.62
002898,0,0.8418,921.25,298.37,249.00,476.25
002898,0,0.8242,336.44,205.56,191.62,466.87
002898,0,0.7827,142.00,281.87,276.38,386.25
002898,0,0.5273,537.62,85.00,144.00,272.25
002898,0,0.4932,978.62,52.94,168.75,398.62
002898,0,0.9248,1012.37,580.00,449.25,474.00
002898,0,0.6514,1372.00,781.75,229.50,294.00
002898,0,0.3311,260.22,518.87,251.81,338.25
002898,0,0.8931,763.75,748.37,346.50,326.25
002898,0,0.8545,1494.25,582.62,259.50,492.75
002898,0,0.8726,320.59,629.87,320.06,395.25
002898,0,0.5737,2.12,551.50,308.62,516.00
002898,0,0.8286,547.56,263.12,202.88,489.75
002899,0,0.8813,324.62,624.62,318.00,399.75
002899,0,0.8745,1493.87,577.00,266.25,498.00
002899,0,0.8745,751.75,755.50,349.50,319.50
002899,0,0.6758,1358.87,780.62,233.25,294.75
002899,0,0.9141,1007.50,584.12,456.00,471.75
002899,0,0.7422,925.00,50.50,190.50,501.75
002899,0,0.8135,335.31,203.12,187.87,471.75
002899,0,0.3293,2.12,551.50,299.25,516.00
002899,0,0.7163,530.87,85.75,148.50,381.75
002899,0,0.6611,141.25,284.50,275.62,429.00
002899,0,0.8516,549.25,263.87,255.75,530.25
002899,0,0.8613,923.87,299.50,254.25,474.00
002900,0,0.8218,336.25,199.19,187.50,464.62
002900,0,0.8311,925.00,43.75,177.00,507.00
002900,0,0.7925,529.19,85.75,143.62,395.25
002900,0,0.8301,137.87,287.50,278.62,406.50
002900,0,0.7871,1222.00,781.37,367.50,296.25
002900,0,0.8936,1493.87,577.37,266.25,497.25
002900,0,0.8828,326.50,622.00,314.25,402.00
002900,0,0.8828,740.87,767.50,347.25,307.50
002900,0,0.4292,232.00,505.37,275.25,353.25
002900,0,0.8916,552.25,266.50,263.25,517.50
002900,0,0.8433,930.62,295.75,258.75,478.50
002900,0,0.5718,2.50,548.50,295.50,520.50
002900,0,0.9141,997.00,585.25,472.50,457.50
002901,0,0.7842,196.37,296.87,220.87,407.25
002901,0,0.8467,335.97,204.81,197.81,460.87
002901,0,0.8506,521.50,88.75,139.50,447.75
002901,0,0.8560,926.87,39.81,155.25,511.87
002901,0,0.8862,1214.50,771.62,358.50,303.75
002901,0,0.5938,2.50,533.50,287.62,535.50
002901,0,0.8804,332.87,616.00,306.00,412.50
002901,0,0.9175,982.00,584.87,486.00,455.25
002901,0,0.9146,1497.25,575.87,265.50,497.25
002901,0,0.8613,703.56,793.00,343.87,280.50
002901,0,0.8853,559.00,270.81,279.00,511.87
002901,0,0.3867,242.87,491.12,271.87,363.75
002901,0,0.7964,963.62,291.44,246.75,484.12
002901,0,0.5068,2.12,7.75,292.31,1062.00
002902,0,0.8721,335.78,205.00,189.94,462.00
002902,0,0.8623,929.12,37.75,144.75,510.75
002902,0,0.8901,1214.50,764.87,354.00,311.25
002902,0,0.7583,140.50,301.37,274.12,410.25
002902,0,0.8267,501.81,89.31,153.37,460.87
002902,0,0.9121,1501.00,577.00,261.00,496.50
002902,0,0.7217,2.31,522.62,292.87,546.75
002902,0,0.8804,334.56,613.00,304.87,409.50
002902,0,0.9248,979.37,583.37,479.25,464.25
002902,0,0.6104,692.87,803.50,272.25,271.50
002902,0,0.8027,562.00,272.87,287.25,485.25
002902,0,0.5640,334.00,482.12,187.50,279.75
002902,0,0.8223,1013.12,291.25,207.75,427.50
002903,0,0.8677,336.44,205.37,190.12,461.25
002903,0,0.8530,505.94,89.69,142.12,460.12
002903,0,0.8779,924.25,34.75,142.50,516.75
002903,0,0.8916,1216.00,755.87,351.00,320.25
002903,0,0.9307,985.00,581.50,465.00,490.50
002903,0,0.9082,1500.25,578.50,259.50,495.00
002903,0,0.8726,334.75,610.00,305.25,411.00
002903,0,0.8613,675.44,814.37,337.12,260.25
002903,0,0.6050,192.16,302.31,220.69,436.87
002903,0,0.5332,321.81,475.37,205.87,287.25
002903,0,0.6104,1022.50,290.69,210.00,433.12
002903,0,0.2673,229.84,931.00,72.56,144.00
002903,0,0.8892,565.75,274.75,302.25,502.50
002903,0,0.5698,1.75,464.87,288.37,608.25
002904,0,0.9307,984.62,575.50,444.75,499.50
002904,0,0.9023,1502.87,577.00,251.25,495.00
002904,0,0.8472,334.94,207.62,194.62,444.75
002904,0,0.8745,338.78,602.12,299.44,423.75
002904,0,0.8892,902.12,29.50,159.75,522.00
002904,0,0.8140,628.75,830.50,343.50,246.00
002904,0,0.8965,1216.00,729.62,355.50,345.75
002904,0,0.6196,1.75,469.37,244.87,599.25
002904,0,0.8721,487.00,89.31,153.00,466.87
002904,0,0.8936,575.50,280.75,312.00,496.50
002904,0,0.6426,1042.75,293.12,211.50,507.75
002904,0,0.6768,184.28,310.94,224.44,538.12
002904,0,0.5850,338.97,461.87,198.56,287.25
002904,0,0.6069,207.06,921.25,145.12,159.00
002905,0,0.8257,135.25,316.00,267.75,550.50
002905,0,0.8535,335.31,208.56,195.37,447.37
002905,0,0.8691,484.19,89.50,151.12,467.25
002905,0,0.8599,887.87,27.25,170.25,525.75
002905,0,0.7271,604.75,833.87,348.00,245.25
002905,0,0.6968,205.84,920.12,149.81,159.75
002905,0,0.8604,1271.87,719.87,305.25,356.25
002905,0,0.7842,1053.25,294.25,210.00,513.00
002905,0,0.7139,348.72,456.25,195.56,289.50
002905,0,0.8569,338.69,601.00,298.12,426.00
002905,0,0.9316,984.25,574.37,442.50,500.25
002905,0,0.8853,1501.00,575.87,252.00,494.25
002905,0,0.6030,1.94,449.87,231.00,620.25
002905,0,0.9028,578.69,283.37,310.12,494.25
002906,0,0.7759,482.50,89.50,153.75,474.75
002906,0,0.8330,335.22,206.12,197.06,444.75
002906,0,0.8921,876.25,25.75,165.00,525.75
002906,0,0.8779,1223.87,705.62,368.25,369.75
002906,0,0.7363,200.78,915.25,156.94,165.00
002906,0,0.7520,581.50,837.25,357.00,238.50
002906,0,0.9229,985.00,572.50,436.50,502.50
002906,0,0.9102,1505.87,575.50,239.25,496.50
002906,0,0.8755,338.78,598.75,298.69,430.50
002906,0,0.7798,1060.75,295.75,208.50,427.50
002906,0,0.8745,130.37,322.37,268.12,536.25
002906,0,0.7432,335.78,442.00,212.44,300.00
002906,0,0.8843,583.56,284.12,312.38,492.75
002907,0,0.6875,198.25,913.37,160.12,167.25
002907,0,0.8125,562.94,840.62,367.12,234.75
002907,0,0.9141,982.00,571.75,436.50,501.00
002907,0,0.8608,1247.50,698.87,355.50,377.25
002907,0,0.8916,1066.37,298.00,212.25,421.50
002907,0,0.8979,866.12,24.25,165.75,527.25
002907,0,0.8779,1509.25,575.50,241.50,496.50
002907,0,0.8594,341.31,592.75,297.37,433.50
002907,0,0.8369,335.31,206.50,201.37,462.00
002907,0,0.8491,477.81,90.25,147.37,467.25
002907,0,0.6870,354.06,438.62,201.37,294.75
002907,0,0.8789,129.25,326.87,266.62,542.25
002907,0,0.8960,587.50,288.62,312.75,489.75
002907,0,0.6133,483.44,91.19,79.12,104.62
002907,0,0.3757,1.94,435.25,223.50,637.50
002908,0,0.5869,333.44,206.87,203.62,413.25
002908,0,0.8628,1076.12,303.81,213.75,415.87
002908,0,0.8535,466.37,89.69,159.00,467.62
002908,0,0.9014,857.50,20.31,168.00,532.88
002908,0,0.6548,517.19,838.00,394.12,240.00
002908,0,0.8818,1229.50,684.62,394.50,387.75
002908,0,0.9116,980.87,575.87,428.25,497.25
002908,0,0.8193,358.19,580.37,281.62,446.25
002908,0,0.7485,369.81,428.87,202.87,308.25
002908,0,0.8877,121.37,339.62,273.75,498.75
002908,0,0.9141,601.19,290.12,311.62,492.75
002908,0,0.8130,1512.25,560.87,241.50,509.25
002909,0,0.8936,1081.00,307.00,217.50,411.00
002909,0,0.7017,331.66,205.56,197.44,382.88
002909,0,0.8613,461.31,92.50,157.87,464.25
002909,0,0.9009,856.37,16.94,170.25,535.12
002909,0,0.8354,1232.50,684.25,403.50,390.00
002909,0,0.7866,500.50,829.00,409.50,249.00
002909,0,0.8257,1510.00,552.62,237.00,516.75
002909,0,0.9097,978.25,578.87,429.00,494.25
002909,0,0.8477,360.44,579.62,280.12,450.75
002909,0,0.7627,120.72,345.62,274.31,510.75
002909,0,0.7432,371.87,427.00,207.75,307.50
002909,0,0.8916,607.75,289.75,306.75,493.50
002910,0,0.5029,331.19,207.44,197.62,340.12
002910,0,0.8423,458.31,93.06,160.87,463.88
002910,0,0.8975,854.12,18.25,171.75,534.00
002910,0,0.8892,1085.12,312.06,219.75,405.37
002910,0,0.8945,1230.62,683.50,414.75,391.50
002910,0,0.5908,489.25,827.50,420.75,250.50
002910,0,0.8320,1505.12,550.00,237.75,517.50
002910,0,0.8193,367.75,577.00,267.75,462.00
002910,0,0.9102,980.50,584.87,424.50,488.25
002910,0,0.8413,108.25,352.00,285.75,505.50
002910,0,0.2983,1.84,415.75,156.56,655.50
002910,0,0.7139,374.87,419.50,220.50,315.00
002910,0,0.8931,611.50,291.25,278.25,493.50
002911,0,0.5630,465.25,820.37,435.75,257.25
002911,0,0.9038,1244.50,684.25,418.50,388.50
002911,0,0.7891,377.50,569.87,272.25,452.25
002911,0,0.9160,981.62,599.12,432.75,474.75
002911,0,0.8579,1498.37,560.50,236.25,507.00
002911,0,0.7227,104.87,368.50,295.12,490.50
002911,0,0.2776,1.66,416.87,149.53,653.25
002911,0,0.8540,448.37,95.50,177.75,450.00
002911,0,0.6929,409.75,400.37,193.50,347.25
002911,0,0.8901,616.75,290.12,273.00,492.75
002911,0,0.8804,1094.50,323.50,220.50,394.50
002911,0,0.5728,328.56,206.69,193.87,416.62
002911,0,0.9165,854.50,13.75,171.00,540.75
002912,0,0.7695,445.75,820.00,456.75,258.00
002912,0,0.8960,849.62,11.50,174.75,542.25
002912,0,0.8818,1099.00,329.69,220.50,389.62
002912,0,0.5708,1.66,415.00,152.62,657.00
002912,0,0.8643,384.53,564.25,262.69,354.00
002912,0,0.8447,617.31,286.37,297.38,497.25
002912,0,0.6558,93.91,374.50,308.44,486.00
002912,0,0.5137,396.25,383.50,230.25,361.50
002912,0,0.8569,445.75,96.06,183.75,450.38
002912,0,0.7520,328.37,205.75,193.50,375.00
002912,0,0.9116,982.37,611.50,443.25,462.00
002912,0,0.7637,1536.62,562.37,192.75,500.25
002912,0,0.8931,1244.50,686.50,420.00,387.00
002913,0,0.8794,1103.87,337.75,224.25,379.50
002913,0,0.8003,327.53,206.87,180.94,389.25
002913,0,0.8779,844.37,10.00,179.25,541.50
002913,0,0.8721,441.62,97.19,186.75,469.12
002913,0,0.9116,979.75,620.87,450.00,452.25
002913,0,0.5264,1548.25,568.00,175.50,483.00
002913,0,0.8608,1280.50,690.62,406.50,384.75
002913,0,0.6460,436.00,824.50,469.50,253.50
002913,0,0.4514,1.56,693.25,144.84,382.50
002913,0,0.6523,418.00,362.12,231.75,372.75
002913,0,0.8735,390.25,560.50,259.50,342.00
002913,0,0.8853,615.25,284.50,298.50,501.00
002913,0,0.7891,94.28,382.75,309.19,486.00
002914,0,0.8550,435.44,100.94,178.12,472.12
002914,0,0.5244,832.75,5.69,139.50,529.12
002914,0,0.8296,324.62,206.50,174.00,367.50
002914,0,0.9062,1310.50,700.00,378.00,376.50
002914,0,0.8491,402.25,543.62,249.75,330.75
002914,0,0.4980,417.25,831.62,504.75,246.75
002914,0,0.9058,973.00,632.12,460.50,438.75
002914,0,0.5610,434.31,356.12,217.87,300.75
002914,0,0.9009,1110.62,350.87,231.75,368.25
002914,0,0.8892,618.06,280.37,351.38,503.25
002914,0,0.8389,1558.00,563.87,159.00,464.25
002914,0,0.8364,95.97,394.37,293.06,461.25
002915,0,0.6655,409.00,839.12,310.50,237.75
002915,0,0.9277,967.37,633.62,461.25,438.75
002915,0,0.7881,1558.00,557.87,159.00,464.25
002915,0,0.8242,1236.62,702.25,459.75,373.50
002915,0,0.8677,406.56,537.25,243.37,330.00
002915,0,0.9043,620.87,274.94,359.25,508.12
002915,0,0.7886,96.62,396.62,283.12,498.75
002915,0,0.8804,1112.87,356.87,233.25,347.25
002915,0,0.7441,435.62,100.94,170.25,451.12
002915,0,0.8438,322.66,209.50,171.19,375.00
002915,0,0.7476,827.50,4.75,133.50,354.75
002915,0,0.4207,434.87,350.12,204.00,339.75
002916,0,0.8394,322.66,208.75,160.69,376.50
002916,0,0.6816,431.31,103.00,177.37,453.75
002916,0,0.7002,1554.25,538.37,163.50,479.25
002916,0,0.7358,395.50,844.75,312.00,231.00
002916,0,0.8931,1287.62,702.62,414.75,372.75
002916,0,0.6494,818.12,3.81,135.75,333.37
002916,0,0.9116,963.62,617.12,447.75,456.75
002916,0,0.8457,1118.12,362.12,234.75,330.75
002916,0,0.8691,98.50,397.75,274.87,472.50
002916,0,0.8804,410.31,529.37,240.37,332.25
002916,0,0.7490,445.00,333.44,226.50,362.62
002916,0,0.9004,637.37,273.06,353.25,510.37
002917,0,0.8921,1297.37,695.50,419.25,378.00
002917,0,0.7690,372.62,849.25,306.00,229.50
002917,0,0.8218,317.87,210.81,162.00,411.37
002917,0,0.8701,799.37,3.06,146.25,319.87
002917,0,0.9102,939.62,618.62,456.75,453.75
002917,0,0.8994,414.81,519.25,234.37,336.00
002917,0,0.5649,1561.00,521.50,162.00,480.00
002917,0,0.7861,429.06,107.50,177.37,288.75
002917,0,0.8145,442.75,318.62,203.25,306.75
002917,0,0.8789,98.69,398.50,282.75,462.00
002917,0,0.8818,655.37,268.00,383.25,514.50
002917,0,0.8423,1126.37,373.00,245.25,363.00
002918,0,0.6333,359.97,851.50,301.31,226.50
002918,0,0.6538,431.50,111.25,175.50,281.25
002918,0,0.8975,790.37,3.25,152.25,312.75
002918,0,0.8862,1486.37,515.87,239.25,482.25
002918,0,0.8394,316.19,210.44,163.12,412.12
002918,0,0.9160,925.37,611.87,464.25,461.25
002918,0,0.9097,1300.00,686.50,417.00,387.00
002918,0,0.7959,441.44,315.44,214.12,350.62
002918,0,0.8442,97.84,400.00,275.06,490.50
002918,0,0.8979,415.75,512.50,239.25,351.00
002918,0,0.8442,678.25,266.87,363.00,515.25
002918,0,0.8105,1154.50,377.50,225.00,367.50
002919,0,0.7993,452.50,305.69,216.00,358.12
002919,0,0.6343,1495.00,509.12,234.00,471.75
002919,0,0.6177,343.84,854.12,299.81,225.75
002919,0,0.9058,1303.00,680.12,426.00,396.75
002919,0,0.5718,430.94,112.00,176.62,276.00
002919,0,0.8057,313.75,211.94,165.75,404.62
002919,0,0.8838,779.87,2.69,158.25,313.12
002919,0,0.8594,95.50,404.50,279.37,490.50
002919,0,0.9277,905.12,608.50,483.75,463.50
002919,0,0.8525,687.06,266.69,369.37,515.62
002919,0,0.8989,418.75,509.12,236.25,366.75
002919,0,0.8828,1156.37,384.62,227.25,372.75
002920,0,0.7930,328.84,850.75,296.06,228.00
002920,0,0.9180,1304.50,671.50,435.00,403.50
002920,0,0.8682,1490.12,506.12,240.75,468.75
002920,0,0.9287,892.37,608.50,494.25,463.50
002920,0,0.7549,169.75,777.62,201.00,300.75
002920,0,0.7778,445.19,299.87,233.62,362.25
002920,0,0.8159,93.62,408.62,284.25,492.75
002920,0,0.5820,431.50,112.94,246.75,334.12
002920,0,0.8125,310.84,212.50,169.31,408.00
002920,0,0.8760,419.50,505.37,240.00,377.25
002920,0,0.8838,773.50,2.69,160.50,311.62
002920,0,0.8979,695.69,268.19,406.12,515.62
002920,0,0.8916,1162.37,392.12,230.25,375.75
002921,0,0.9307,1304.87,662.50,443.25,412.50
002921,0,0.9380,866.50,602.12,514.50,468.75
002921,0,0.8267,304.75,217.00,193.50,414.00
002921,0,0.6426,1571.50,505.37,165.00,461.25
002921,0,0.7744,174.62,769.75,182.62,309.00
002921,0,0.8516,422.12,492.62,241.50,435.75
002921,0,0.7583,286.75,838.00,288.75,238.50
002921,0,0.4368,430.94,114.81,175.12,252.38
002921,0,0.6611,89.50,421.00,281.62,444.00
002921,0,0.7964,762.62,3.62,165.75,329.25
002921,0,0.7593,458.87,292.37,251.25,398.25
002921,0,0.7563,725.12,296.50,372.75,487.50
002921,0,0.8989,1167.62,400.75,228.75,396.00
002922,0,0.7319,739.75,268.37,346.50,515.25
002922,0,0.8394,301.19,214.75,194.62,417.00
002922,0,0.7988,462.44,290.12,247.12,396.75
002922,0,0.4292,262.75,821.12,285.00,258.75
002922,0,0.8506,758.69,4.00,164.62,334.50
002922,0,0.5020,429.81,116.50,174.37,340.50
002922,0,0.9341,855.62,603.25,525.75,468.00
002922,0,0.9365,1307.50,658.37,442.50,416.25
002922,0,0.9048,1167.25,406.37,229.50,401.25
002922,0,0.8691,424.37,492.62,235.50,435.75
002922,0,0.7529,88.75,430.00,282.75,411.00
002922,0,0.6626,1570.75,507.62,166.50,456.75
002922,0,0.3320,175.75,767.50,190.50,310.50
002923,0,0.9370,1307.50,658.00,439.50,417.00
002923,0,0.6646,180.25,796.37,582.75,281.25
002923,0,0.9277,845.50,604.37,532.50,467.25
002923,0,0.6216,1576.00,509.87,162.00,449.25
002923,0,0.9141,1172.50,412.00,226.50,405.00
002923,0,0.8452,295.47,215.69,213.56,412.12
002923,0,0.8604,762.81,261.81,330.37,520.87
002923,0,0.8643,426.44,491.12,235.12,420.75
002923,0,0.5322,756.44,4.75,164.62,348.00
002923,0,0.8057,87.72,438.62,311.06,369.75
002923,0,0.6279,429.81,120.25,172.87,332.25
002923,0,0.7529,488.12,290.12,211.50,396.75
002924,0,0.9170,1319.50,656.87,429.00,419.25
002924,0,0.6396,184.75,754.75,570.00,324.00
002924,0,0.2629,1228.00,1005.62,211.50,75.75
002924,0,0.5898,427.75,120.25,156.00,369.75
002924,0,0.8198,755.50,4.75,156.00,518.25
002924,0,0.8540,289.75,220.00,198.00,424.50
002924,0,0.7388,502.94,289.00,218.62,385.50
002924,0,0.6646,1527.62,514.00,213.75,450.00
002924,0,0.8960,1171.75,424.00,231.00,415.50
002924,0,0.9272,817.37,610.00,554.25,465.00
002924,0,0.8643,428.69,486.62,233.62,405.75
002924,0,0.8125,87.81,461.12,258.75,333.75
002924,0,0.8882,784.37,252.06,311.25,532.87
002925,0,0.8223,430.00,124.00,152.25,367.50
002925,0,0.8804,286.75,225.06,200.25,436.87
002925,0,0.8257,524.12,288.25,200.25,387.00
002925,0,0.8818,755.12,6.25,147.75,531.75
002925,0,0.3523,1222.37,989.87,227.25,89.25
002925,0,0.6299,1588.00,515.87,153.00,449.25
002925,0,0.8320,169.00,754.00,555.75,321.00
002925,0,0.9077,1331.12,658.00,417.75,417.00
002925,0,0.9292,806.50,622.37,561.00,452.25
002925,0,0.8491,429.81,484.00,231.37,405.00
